Name,Log2FC_PrimCom
MYORG,0.11321448433859806
NUDT2,0.3585339280321198
TMEM65,0.030472920337199987
PSIP1,0.4782414784274703
CCDC171,0.45548528217923745
UBAP1,-0.1408363207714221
SYK,-0.6465041166328119
NIPSNAP3B,0.3250587485313538
ABCA1,-0.2562526210336108
NFIL3,-0.37937801882770983
LETM2,-0.18709261783852282
METTL2B,0.53000325473208
FXN,0.47354391533681933
TMEM71,-0.34591832528193484
MAMDC2,0.2093330808965712
CPA6,0.0066179797808534144
ALDH1A1,-0.02469606561223737
KDM1B,-0.6601380369949394
HGSNAT,0.13879101989770418
GKAP1,0.6799107230451196
KIF27,0.6308596032571728
C9orf64,-0.14793523868599298
HNRNPK,0.5241318974173489
ENSG00000165121,0.7327775765075473
SVEP1,-0.14806195973764416
TRPV6,-0.30654733569798653
ANKS6,0.2525686999410923
FBP1,-0.6897005574475494
PGAP4,-0.1491209816624353
ZHX1,0.5789441003800154
CFAP47,0.5581095258587422
CYBB,-0.5638933916455213
DYNLT3,-0.05171268322629268
METTL27,-0.2584608486361209
MID1IP1,-0.2239861232090762
NCF1C,-0.7499715721906378
KIAA1958,0.1773301311588146
PIGA,-0.08410714899197518
OR1Q1,0.5029727622352127
STRBP,0.5156521951736099
GAPVD1,0.16957177791941602
CARD19,-0.15365642723243852
ATP7A,0.5006582111167067
ZNF367,-0.133728458192868
NLGN4Y,0.007404405508095155
HDX,-0.17197024688323087
NDUFB6,0.2458506458459455
NOL6,0.6307474928809309
AQP3,0.3763762365419675
TRMT10B,0.46657058475592583
VCP,0.16121368365573108
PIGO,0.45705716821475795
STOML2,0.6349968096824491
BRWD3,0.19688890946277238
SLITRK5,-0.38735803960914417
MELK,-0.3279352218488975
OTUD1,-0.7119382619404503
ARHGAP12,-0.030561535711315195
FAT3,0.16622950434866213
HECTD2,0.11064924435796482
FBXO33,-0.2055568646336889
INTS6L,0.17072695285880715
SPTSSA,-0.2131081831763431
WRN,0.6988185878343838
MARCHF8,0.4846989126149154
TSHR,-0.07858229620489572
CFL2,0.2999865949544677
SUGT1,0.8384221772602013
GTF2A1,-0.0579683802284853
ZCCHC24,-0.7587289394531572
PGM2L1,0.7682102828059655
SLC16A9,0.44317606503175316
FOLR2,-0.7189686035607357
INPPL1,-0.18900878946514738
CRYL1,-0.10511607074667915
REEP3,-0.30534705749977953
SKA3,-0.1641012945312659
MICU2,0.3766212396508394
DDIAS,-0.4151237574646465
PCF11,0.18112603023483692
LRR1,0.16019181233010457
DNAAF2,0.6475480866323918
DEPP1,0.23941816818237083
ZNF22,0.6789984871833221
KLHDC2,0.9608127893168659
EML5,-0.2098855077518272
NEMF,0.37090105277621854
RPUSD4,0.5792662626245044
ARF6,-0.45291066435951355
TTC8,0.26032442530711053
TMEM63C,-0.5494283872067174
NOXRED1,0.6505656665710486
CDX2,0.3161080020875571
AKR1E2,0.013111341944324085
KBTBD6,0.4690983845313129
FAAH2,0.3602555246508947
NUDT5,0.5185420852951702
DACT1,-0.034741543634620224
OXGR1,-0.49186956598917725
BEND7,-0.06057248875897455
ATP5F1C,0.3416154634256489
PRPF18,0.4180154860216472
TAF3,0.0282619718366278
VSTM4,0.4282756993419452
VDAC2,0.46335955358246955
COMTD1,-0.38424333135143496
SLC18A2,0.03723129355354855
PDZD8,0.5317397096850318
ZNF503,-0.6182978390269558
ABRAXAS2,0.36066606582305444
QSOX2,0.5711997232979308
FAM204A,0.6677084575205355
NSD1,0.1452137171115249
PRDX3,-0.08559158034070734
ENOX2,-0.08791783426013072
GHITM,-0.14807517056976163
CLEC1B,-0.23477439028186806
SNAPC4,0.4006554412064472
TMEM52B,-0.09983110901095767
PMPCA,0.6499361919746128
ENTR1,0.4291949665034659
AK8,0.6299497567380711
SPACA9,0.4615475805934271
TSC1,0.45943812072291024
GFI1B,0.40352568744891504
HPRT1,0.14327098926735773
BORCS5,0.174112485037085
DIPK1B,0.45307303560484535
ZMYND19,0.45640327389666613
STOX1,0.5152071695317565
RET,-0.38294914382202977
DDX21,0.27059129811273086
BMS1,0.6751430349347849
STK32C,-0.1795276453579316
JCAD,0.2536934339556532
FUNDC2,0.29701962695716694
PIP4P1,-0.3205712867785457
METTL17,0.536394896529557
NDRG2,-0.5880632380219663
ARHGEF40,-0.30672136220879276
NSMF,-0.10018140990455837
ZNF219,0.5004627006164234
CASP7,0.19741659773990172
PPP1R36,0.5756999856660755
BTNL9,-0.03154378824375784
CCDC186,-0.20394185142193588
VWA2,-0.1409151897466444
METTL3,0.5420041884262723
SALL2,0.02744520831738686
TRUB1,0.6560913209139156
ZFYVE1,0.32635386681486545
HSPA12A,-0.2097912390623327
SHLD2P1,0.04671923302613044
FRAT1,-0.8441786487688799
UBTD1,-0.64331743340173
E2F7,-0.18874570479035296
ARHGAP42,-0.22714401494517186
ISCA2,0.3335666214875786
OTOGL,0.6618245742521346
LARGE2,-0.21082035436505034
PACSIN3,0.16574203395790982
TTC7B,0.386623654469096
SLC39A13,0.27371883085292426
PSMC3,0.04469656920118961
RAPSN,-0.16596922058319324
AGBL2,0.5737909205478724
TC2N,-0.11218642786269707
CPSF2,0.020169743447339617
SMCO2,0.4883543615010839
MOAP1,0.6702076033310674
IFI27L1,0.3275650135047788
IFI27,-0.14854911373752822
CLMN,-0.22620294535858862
PDZRN4,-0.05985138373632661
PTER,0.2445822242675556
CACNB2,0.21914608893053755
HACD1,0.7152284780381256
ARL5B,0.5995613593612126
SMCO4,-0.4027203007278671
CEP295,0.38681331419616566
TAF1D,0.6712769913855984
ABTB2,0.17900143341018687
R3HCC1L,-0.09478748596035697
AMOTL1,0.28649828395444726
HTRA1,-0.16804748734600258
LIPC,0.2017667635850046
CEP57,0.78163977386961
TCP11L2,-0.09378052554970716
SPRED1,-0.3547072904878037
GPR176,0.23323805855840177
JAM3,0.3382257566134512
CMTM5,-0.26321782253684517
ENSG00000166104,0.13026349434189743
GPT2,0.24018960349640564
AMN,0.5759346051694467
RAB8B,-0.5594395995140271
IKBIP,-0.1677516423012769
RPUSD2,0.646707323504292
HIF1AN,0.268529910155783
NDUFB8,0.17170562914419665
ZFYVE19,0.008344214825963066
SPINT1,-0.47669471670253216
FBN1,-0.0717300279329899
AVPR1A,0.24167861107569244
DEPDC4,0.5063987363653701
BRD7,0.6650921667586991
CKB,0.2180286771880784
TRMT61A,0.74475686133573
BTRC,0.37561799631957793
POLL,0.3888643146997472
BAG5,0.44211788772418287
DPCD,0.5212440921254958
LARP6,0.5573118645153284
API5,0.2518210934615187
ASPG,0.37524713181831054
ZNF319,-0.17464461548664995
HPS6,0.1836681432004462
SENP8,0.15155632877191222
NOLC1,0.47222891636777964
ALKBH3,0.42643836240733796
COPS2,0.4975854979273527
SPIC,-0.2937179022668796
SGPL1,-0.28138248007713756
FRS2,0.40015231821137975
CCT2,0.6526208081609827
PCBD1,0.04203281219523528
ARIH1,0.5003866653683712
DNAAF8,0.2048361576290262
CLMP,0.11184099220476364
COX11,0.7318989816913277
ZNF202,0.516710609227257
FAM227B,0.7910952823769963
STXBP4,0.7949062497323957
CYYR1,0.06962272274757568
CUL5,0.48078161318079543
MYRFL,0.3103398620454004
WBP1L,-0.27555199214760356
BORCS7,0.21450798309149718
C2,-0.7969826499687055
PLEKHF1,0.1924976150544255
ANAPC16,0.13311373917800676
SMPD1,-0.493986683809389
APBB1,-0.3153700315448762
NUDT13,0.17587727466674918
C11orf65,0.5564723663894803
TRIM44,0.029105394156621098
ILK,-0.7288989607780341
TAF10,-0.25400320955397127
TPP1,-0.4332511409227768
DCHS1,-0.07661669553676123
NETO1,0.2411414655245987
MSS51,0.27450192229499765
CYB5A,0.4083879813085793
USP54,0.662644983384188
RAG1,0.4892746879344897
IFTAP,0.5974674025882869
OR2D2,0.14512019900963005
ATP9B,0.2387309500745746
PPFIBP2,-0.7642948887752575
CYB5R2,-0.6314606698235976
GARRE1,-0.203768018446433
SERPINB8,-0.6329050752294859
TUB,-0.01772117149020319
RIC3,-0.12120443264648123
IDH3A,-0.016229881110527176
CRABP1,0.14680599353625454
PLD4,-0.17682622011996538
ZMAT1,0.14489200557404247
XRRA1,0.2542583596350167
TRIM66,0.21424799451216972
RNF169,-0.009892081768716282
DENND2B,-0.02425107484803055
CDYL2,-0.06577679473840413
TMEM130,-0.17990256757629927
PRTG,-0.26748220066459927
CENPN,-0.07796444646878106
AKIP1,0.27027155230168143
ATMIN,0.2934247883605882
C16orf46,0.4689617980096602
TMEM41B,0.6439686513233824
LEO1,0.5439263534081259
ZNF143,-0.3744461683201763
TMX3,0.502279633172636
MFAP4,0.15538219347077836
WEE1,0.1937812663915483
MAPK7,-0.8685840389946485
PRKCB,-0.4030605737081602
HDGFL3,0.5682185239580491
NDST2,-0.4512616184185163
MCM7,0.2545677247288858
CCDC68,-0.15182916573096558
CLEC4E,-0.739086505621839
ZNF3,0.7744934660889301
CLEC4D,-0.5393036198220355
ZSCAN21,0.7009589267643486
RIMKLB,0.19604374292348603
A2ML1,0.10100313301608288
TK2,-0.30966340232018197
TMED3,0.1610627661470562
SEC11C,-0.2458537324854848
TMEM135,0.5259841009680806
IQCD,0.16590248350293474
NDEL1,-0.15728254366421432
CENPV,0.642749802558527
RRAD,-0.19724772263923895
CIAO2B,-0.10784566763432095
HSP90B1,-0.25869021477303833
BLCAP,-0.04222461758238988
CHRFAM7A,0.40218862923106347
ATF7IP2,0.3849455991078489
TVP23A,0.013256483773952823
BEX3,0.11653405020324376
TMPRSS5,0.1255338805898478
COG1,0.6040339486901062
PLEKHA7,0.21404388612216846
ZNF606,0.5976110245729919
ZCCHC18,0.5082178567320766
B2M,-0.556244215560646
ZNF592,-0.4116230496024559
GOLM2,0.040064931336711546
NNMT,0.2301626911792941
ACSM1,0.41484956640766874
AP1G1,0.03451908555468126
SLFN5,-0.5677503142221706
CATSPER2,0.6164218616120065
STRCP1,0.4012169245957202
BMERB1,-0.24708350644583985
MARF1,-0.034581413715917414
SAAL1,0.4442560360714414
YPEL4,-0.045802290642692964
PPIB,-0.3461794858844821
LDHC,-0.3789772685385236
CIAO2A,-0.10751880676264998
LDHAL6A,0.09496615461555752
FAM111A,-0.2808789686705773
PCLAF,-0.005548029821352395
KIF7,0.4994589016661804
LDHD,-0.575408021282508
PLIN1,0.20020521218482704
PEX11A,0.8409312982758377
TMEM170A,0.3838178313363247
MESP1,0.14509313155869266
ANPEP,-0.15580523296900736
RBPMS2,-0.0563623273190885
NAV2,-0.08261676385750243
ANKDD1A,-0.22694574635507658
C18orf54,0.31268022436369813
DCTN5,0.668070086952037
TERF2IP,0.6488331694297261
PLK1,-0.4274325914392426
CLPX,0.7065777518939377
ZBTB39,0.7293767813586558
TAC3,-0.04480384267152781
MYO1A,-0.3624307433737756
NEMP1,0.32849591065304606
NAB2,0.4975392254295353
VPS39,0.15000759093836805
STAT6,-0.3247754402994325
PATL1,-0.318693916553755
ATP23,-0.020786143409956784
ELFN2,0.336398836190591
STX3,-0.2432076323041752
MRPL16,0.5727923113368685
PIP4K2C,-0.08795221740012045
MTMR10,-0.27442740569372404
YWHAB,-0.8008472009472609
C15orf48,-0.47888969343259224
SCG5,-0.040968630771854225
GREM1,0.5211342834604862
TSC22D4,0.16813079248351592
MS4A7,-0.5058339852156299
MS4A14,-0.4616185255426632
DIS3L,0.5385733001952419
CCNDBP1,0.2390970091065152
SMAD3,-0.15358170348713954
MAP1A,0.5603323996007659
RCCD1,0.4510649057318486
AKTIP,-0.15484755393686875
MAPRE2,0.527451316295482
EVA1C,-0.26532942528466685
MARS1,0.21620565765906521
MBD6,-0.1858159101977806
CNPY4,-0.12206174191708562
PDIA3,-0.35644415251499073
NUDT21,0.3445363149164213
NKX3-1,-0.10264930722453355
SGSM1,-0.00971447395115262
DUSP18,-0.13771037056418822
TEF,-0.034795136432496356
MEI1,-0.5693307598650349
PBX3,0.056008048051178524
GNGT2,-0.8898933782362227
PHB1,0.33683614015000296
SNRPD1,0.4826050129623715
TTC16,-0.13551116654752865
SAMD14,0.30902846439438936
PIP5KL1,0.3436680399411531
TMEM92,0.18276190495682335
FAM102A,0.11387673441724895
ACSF2,0.12919735145912986
GOLGA2,0.4636098341702331
TRUB2,0.5962940938762955
COQ4,0.7526138780664435
SLC27A4,0.025209371097592564
URM1,0.38743777593715034
CERCAM,0.17263481794659558
DOLPP1,0.3931239111817028
CCDC103,0.438072177146542
ENDOG,0.24182557387241663
C15orf39,-0.19865816040604406
SP2,-0.06614396578294555
COQ7,0.3400986292465442
GPRC5B,0.025697099492905696
CRK,-0.33077961364856917
FBXO22,0.5249699785429115
TBC1D2B,0.2427246324054749
NOD2,-0.719671259239061
SNX20,-0.25236163092771235
LOXHD1,-0.4835558995396647
KATNAL2,0.34375824428461577
HDHD2,0.39968641366851815
ZNF91,0.35880555266800734
IGF2,0.19951592702278198
RNF214,0.8874571767697752
CDK12,0.3688433257728752
DPEP2,-0.5551363405518346
DUS2,-0.30977860170652527
POP5,0.4774501203402486
ENGASE,0.22034300753409164
RBFOX3,0.5292295186639643
ATP5MG,0.0037470723525738045
CD3D,-0.1679975712636136
TBC1D16,0.7511009944649277
TEPSIN,-0.008718504601001428
MYO5B,-0.048233153490615535
ACAA2,-0.05827329649451773
STIM1,-0.15069903040637572
RRM1,0.11330639509472126
TRIM68,0.604187307419571
OR51B5,0.7919981860265816
OR51I1,0.602623894094824
PRRT2,0.17745708807798308
ZNF23,0.7111955245557013
IRGQ,0.3240231477083555
ZNF226,0.769716452426722
ZNF180,0.5301465784166863
PPP2R3B,0.32596892855543746
ZNF668,0.1985105526525061
ZNF646,0.2502441492361427
VKORC1,-0.01771491949932958
LPO,0.2245971184280816
CA4,-0.13060155682474336
SMG8,0.23539787031307272
TPM4,0.3695468205231793
RAB8A,0.38579077656066385
GPX4,-0.057082764348015055
MIDN,-0.3227402656607441
JSRP1,0.06250331892495686
NIBAN3,-0.29538350469731267
KLHL26,0.37460833546269656
GATAD2A,0.26062893497547956
MVD,0.01905492346220085
CDT1,0.047609442676514846
TRAPPC2L,0.15686351959002087
ANKRD11,0.007369353127776598
SPATA33,0.27612048592797384
RSKR,0.3176473345243919
PROCA1,0.26030778514142194
ZNF641,-0.3819260924544544
CACNB3,0.1971130623667959
DHRS13,0.22686669162696801
TP53I13,0.14917346408871546
KMT2D,-0.015703971986733675
CORO6,0.3067321852101275
RHEBL1,0.4214465354622434
TUBA1A,-0.16038922495452587
TUBA1C,0.18703511306879023
ZNF610,0.585527771140165
ZNF528,0.600780363009703
ZNF701,0.4027885671280989
SERTAD3,-0.640997122772189
NCKAP5L,-0.13348337645545247
RAB4B,-0.3963338681004962
GPD1,0.17257053064104533
PROSER3,0.017617483910170383
CYP2S1,0.07330355025451445
AXL,0.07823674893376453
NFKBID,-0.1758712868280713
TMC4,-0.1642986114980139
LAIR1,-0.19063668671871803
LENG8,0.2198077779453819
LAIR2,0.20181525477964585
ZNF526,0.2883062367530618
TRAPPC9,0.06586182013562729
KIR3DL1,-0.03688802570342902
NLRP7,-0.14499542871839372
ZNF146,0.7192511313031151
ZNF283,0.682452162116167
PPP1R14A,-0.044200352606160585
SPINT2,-0.08421864183785813
YIF1B,-0.5545347786092508
DNAAF3,0.3587851255583305
PSCA,0.13318936693421743
DAPK3,0.08641413939105579
EEF2,0.5025565235483886
TMIGD2,0.5288234433408331
CHAF1A,0.004103451233053847
UBXN6,0.16023300407751134
HDGFL2,0.1861950407417385
PLIN4,-0.14385853571601645
SEMA6B,-0.5057048031859765
ZNF444,-0.018431538946792968
NXN,-0.043890301590452756
TLCD3A,0.39517127955474673
GLOD4,0.29815494408523985
MFSD3,0.4772933784785728
KIFC2,-0.449805641996965
SLC43A2,-0.9149175147561335
RILP,0.033057510606859075
SERPINF2,-0.0008631261824649996
WDR81,-0.14214218365793055
SRR,0.27872688167268045
TSR1,0.7308363020025681
TRPV3,0.06615545917979904
HSD11B1L,0.26326927662582245
CYB5D2,0.1603336034150356
C19orf48,0.438728644890707
KLK1,-0.960811308198011
ZNF83,0.23478292217703853
KRT80,-0.1976908508105629
KRT1,0.01811038843271047
OTUB1,-0.12254300310269671
RCOR2,0.6028210525496162
ANGPTL4,0.0994776179452476
CD320,0.39489833129333324
SPRYD3,-0.47571469226223456
IGFBP6,0.26609208245688465
SOAT2,0.2691187856673379
ZNF558,0.39436443515802416
NDUFV1,0.27785790718439335
CDK2AP2,-0.6870538111654173
NUDT8,0.014111434402681223
ZNF232,0.406544153754392
MIS12,0.5356448844706191
CD300C,-0.7840237333538563
CD300A,-0.37405757836556836
HID1,-0.21364570163885432
MRPL58,0.2675305852257025
ATP5PD,-0.23539833264958904
TMEM88,-0.23398678770012368
EVPL,0.14317040449075644
SRP68,0.13436460953440255
MGAT5B,0.4066635338718836
TMC8,0.015491872817748668
TK1,-0.20038911493402947
TMEM68,0.549813818995279
GHDC,-0.13344818010352175
FAM234A,0.3999617930805415
ZNF598,0.2722703091908889
RAB26,0.25399974730949537
MLST8,0.2818169948371726
E4F1,0.13602639683589787
DNASE1L2,0.21126569324128333
ECI1,0.1759724010247862
CASKIN1,0.23555808478615492
ABCA3,0.017470180323121885
KCTD5,-0.24349859881986388
SRRM2,-0.051990939348760576
ZNF597,0.16003868336105984
NLRC3,0.42085060223679394
SDHAF2,0.28915717178803935
DDB1,0.6342356021228583
VPS37C,-0.5954091319077012
VWCE,0.587193739480987
BEST1,-0.7353046161316104
FTH1,-0.9575567485358053
BSCL2,0.46537219161848425
POLR2G,0.0770736635281669
SLC3A2,-0.12020320739935722
PLAAT5,0.07562170777067329
SPINDOC,0.1104279100663337
ATG16L2,-0.2269542393064635
C2CD3,0.2837222321132624
TRANK1,0.5061877473615803
TTC21A,0.034145593352778746
CTNNB1,0.0017823042937083816
ULK4,0.4361642107387105
FADD,0.030916840881243437
LTBP3,0.45720949800187244
NAALADL1,-0.12061327967581092
SAC3D1,0.028268710834791787
BATF2,-0.3882668288109767
SF1,0.17797942378761658
MAP4K2,0.20247167776535577
CCDC88B,-0.35550442815215905
SCARA3,0.5296716785257475
PBK,-0.20409599839866074
SCARA5,-0.3187110023138522
PNOC,-0.5316817517303233
COPS6,0.013688603383195212
PAFAH1B2,0.22712249737494075
ANKS3,0.7560462358003777
NUDT16L1,0.3845195535830526
KIAA1586,0.6712691416984744
RAB4A,0.6382293654018988
OR2W6P,0.12765309453807205
SETD5,0.4135789258274772
VASN,0.2590199478900895
FAM83B,0.02746824496757797
THAP9,0.9843842785559428
RNF187,-0.02682396830787366
HOOK3,-0.482039574029273
MAPK1IP1L,0.1573266576702426
DDIT4,-0.025114849572122705
RBPJ,-0.5968707639328676
LMBRD1,-0.2870086861479331
ZCCHC4,0.7644235866970377
PTGDR,-0.2656969672639059
TTC39C,-0.24048149955250586
GLYCTK,-0.0015551187114995182
GNG4,0.3024155233026464
UBTD2,0.41897082032849675
NKIRAS2,-0.100802199225286
DNAJC7,0.010845964334109415
IRF2BP2,0.21971135593323532
NT5DC2,-0.0803092234896416
SMIM4,0.0037032459262825467
COA6,0.06630688645558953
KIF5C,-0.28982223027173687
MGAT2,0.1631386749967459
BMI1,0.37432817353338305
THAP11,0.13730765430486097
MMADHC,0.5664258517481168
PDHB,0.24292608676050437
PXK,-0.058165062247178725
H1-4,0.0359955117350385
PCMTD1,0.5340529412767416
KCTD6,-0.34835790761475655
MPLKIP,0.4236816886734214
ACOX2,-0.8864947292322825
IRF2,-0.46598765148403115
CX3CR1,-0.8874892090954628
DEGS2,0.35975367807302006
SCN11A,0.44902047575854626
ARF4,0.028031704287430903
SEPTIN2,0.19552512448277498
FILIP1L,-0.10794823066389955
MFSD2A,-0.35618560215190936
DTYMK,0.09686808907454614
TAP1,-0.6362280653519187
ING5,0.5777648107744469
ATG4B,0.43472079981948936
BDKRB2,0.029950737242036514
MLKL,-0.5537911426988286
CMAHP,0.31419517987164697
RFWD3,0.257747494026832
RHOH,0.5862545485125026
KLHL30,-0.765433097335382
COG7,0.5965726536039629
CDC40,0.05599980811561354
STIP1,0.2409909471356243
HR,-0.2335544878666119
RAB31,-0.43473192609117434
REEP4,-0.39870432910094133
TNXB,0.13321646605605722
BMP1,0.655379267203526
ATXN2L,-0.015150500034654643
POLR3D,0.7262297869310169
FEN1,-0.022256287753804182
CAVIN2,0.08957787275904332
MTCL1,0.22119678282683947
HEXIM2,-0.02343150542554717
FNTA,0.5676003975175216
SERINC2,-0.7008616022849969
TRAPPC11,0.17498821781995566
COL3A1,-0.12792478794287923
GFRA2,-0.45339074796773193
ING2,0.22996975430594319
CDKN2AIP,0.3895962776555259
SNRNP48,0.5776416006855917
TMEM223,0.4005288790695637
SLC20A2,0.5046109888402132
TMUB2,-0.09037082912180794
STAT3,-0.04628957200006544
ZSWIM1,0.6745724455370832
ADAM9,-0.5723978039382996
AXIN2,-0.23025449516753252
NDUFS5,0.20751013486979472
VWA3B,-0.09285582119110801
ZNF30,0.5959925964097519
UGT3A2,0.37383060219350817
LRATD2,0.22036359157501137
LDLRAD4,-0.1380307785972578
KCTD19,0.3201414977479881
SLC16A4,0.021272730871140393
IL7R,-0.2261758573970695
TMEM208,0.0028473310222722125
LRP1B,-0.4855694277611567
AHCYL1,0.04015272250227592
DNAJC21,0.6267480639992591
PKIG,0.35092889594082655
FAM178B,0.17833945326335945
SEMA4C,0.3033321293768856
CNNM3,0.5939778775455808
GSTM4,-0.026533907689653836
TET2,-0.21434502160198804
CXXC4,0.13850758397211968
TCTN2,0.30634022698278557
SHOX2,-0.04254197115243126
PPIP5K1,0.5437472126734462
TSPAN5,0.28443770224416504
ABHD15,-0.06100657133699385
ZBTB5,0.4528069275691243
CHTF8,-0.11070878030341565
ADAL,0.5919201086695692
LCMT2,0.36089558389263215
SNTB2,-0.6886227025653402
IL12A,0.3660516161728793
ZNF507,0.25751756245365953
STX18,0.15431722399490125
NSG1,-0.18534346447128014
ZBTB49,-0.0869626179587283
GFM1,0.6264188348405993
TPTE2P5,0.38069319969978355
DDX19A,0.7223581982651592
ATOH8,-0.7798209539252439
ANKRD49,0.5415082199473213
SFTPB,0.19911120283486725
USP39,0.29125093791152373
TNIP2,-0.24536949382854426
C2orf68,0.4571495567838487
TMEM150A,0.33692257453179364
RNF181,-0.08246109723592601
VAMP5,0.2419637008887764
BTNL3,-0.06714230588842408
LRRC28,0.7629198608760731
MAT2A,0.5301346119370458
ENHO,-0.7572843785655845
ZNF608,0.5191830997074781
SLC35G2,0.5634552422757976
INPP5D,0.001329276320829856
LETM1,0.46539153899661306
TMEM129,0.49334461464465945
PPIC,-0.21008291971207887
SPRY3,0.02453690567213851
CEP120,0.16973683395431954
STXBP6,0.5674325860927856
MFF,0.4324138500624187
LGALS9,-0.024717695288793164
PXDC1,-0.07697857594682508
SIGLEC7,-0.643387081415936
E2F6,0.5183787991262027
FEM1B,0.07187353702986474
COMMD8,-0.16519498454262294
ATP5ME,-0.019079989903487613
UQCRFS1,-0.0007974253457188901
SLC49A3,-0.37906687961355184
COL4A3,-0.3302154948849054
MAP2K1,-1.2160892891588126
HNRNPH1,0.5916139552027099
IRS1,-0.03241565554386935
MECP2,0.26561099801190935
UPF3A,0.8983767676257927
ZBBX,0.5097369419074437
ROR2,-0.14946429463758448
AR,0.02785531981409193
DHRSX,0.4778244566212039
VXN,0.10576662212198902
HSPBAP1,-0.4672542443062857
ASMTL,0.4336282847072273
SLC25A6,0.14065992978447917
CHST14,0.5284287982488431
PARM1,-0.4056980708945134
CSNK1G1,0.646227560959957
FAM110B,-0.2512231028613836
ODAD2,-0.3714983177238932
AFAP1L2,0.35194683871340404
ZNF354A,0.1518125419351737
ATF5,-0.4562574807372288
UBE2V2,0.24214201343197927
ZBTB43,-0.40694666552828845
XPO6,-0.2980880377269436
MN1,0.03369909117759311
APEX2,0.10524803841951444
NSMCE1,0.2337471598363104
CCDC126,-0.1694688351187895
NPIPB12,0.2314678695694393
RAB3B,0.13266378815797683
CD2BP2,0.21997814671588667
RSPO1,-0.23311812551801042
RGS14,-0.37737505267123345
TBC1D10B,-0.2303385805473368
LMAN2,-0.2459024324499533
GCSAML,0.5513306980900097
