Name,Log2FC_PrimCom
VASP,-1.0173553929137855
SYMPK,0.23747422541603155
CD93,-1.2465925224699184
PSMF1,0.2664204208342903
TMX4,-0.1900538787359091
DSTN,-0.11033986980066281
LAMP5,0.7067485652285718
SNRPB2,0.8177051283433788
S1PR4,0.0892657567883598
NCLN,-0.03301931433565689
PITHD1,0.30609569431659983
FNTB,-0.17402617414773297
RALY,0.4141665535369711
PLAGL2,-0.0766043674951746
UROD,0.5184755355164751
IGFLR1,-0.7120464593992669
CAPNS1,-0.35326154978914204
PDCD2L,0.29143499563108133
UBA2,0.6673467948602141
HCST,-0.5481683729037474
KRT9,-0.04126811395309185
ARL2,0.050700633748701845
BCL2L12,-0.43470554644170417
RRAS,-0.7058065723366814
NOP53,0.6234954006094839
SBDS,-0.011359525535906214
MLX,-0.014395179193659723
TRAP1,0.1060871135937643
SUGP1,0.4441506356680982
DDX49,0.5691969264474539
SDF2,-0.0023955978220099477
NSRP1,0.18053574283198556
ATG14,-0.1301977049409376
L3HYPDH,-0.20787312258768703
HSPA2,-0.18845852356630338
SGPP1,-0.33077408295014965
PLEKHG3,-0.4277565337892031
EVI2A,0.02263267954877865
AIF1L,0.5888299481807037
CANX,-0.0624305190649066
PYCARD,-0.5755439332268251
COX7C,0.15225840474810695
PHPT1,-0.07556032390377797
TRAF2,0.10873891678737334
HELB,-0.18051077073880603
RAB3IP,-0.09963578318997883
YEATS4,0.39601335592711157
NDUFB2,-0.14213977577650355
ZNF777,0.2739347606866418
ZNF317,0.023738301511737944
PIN1,-0.1062325205804441
SIN3B,0.03646233265260491
EPS15L1,0.06929384360327834
KLF2,-0.4504727051613935
JPT2,0.6203851108848554
GFER,0.1901065991089939
RAB40C,-0.05884600595182249
TICAM1,0.04535779325895517
MON1B,-0.5589384683718162
METTL25,-0.2241918867094883
EIF3K,-0.34312924015794294
EMC6,-0.1570255547659924
TUBA4A,-0.26116333945946063
AAMP,0.07475067475718895
PNKD,0.0937545944169033
HSPB1,-0.17596170325848676
GNG11,0.06439109182931171
PTPN12,-0.6516982219725914
FGL2,-1.180357021102629
PEX1,-0.18117054232650545
MTERF1,0.427284535907247
TUBGCP6,-0.11996846191865611
DGCR6L,-0.14037062470023878
NCF4,-1.0443187010506234
CYTH4,-0.5990981324752892
GCAT,0.12829440020438868
SGSM3,-0.24613097792561556
SDF2L1,-0.5913915000399557
YWHAH,-0.7771035909991089
CDC42EP1,0.2969910317271345
TST,-0.041998527743605955
CCDC117,0.41381126713120514
APOBEC3A,-0.8106472298714172
PMPCB,0.4983626775859536
ATP6V1F,-0.5251969422381604
LSM8,0.23201672792354783
STRIP2,0.05527000287921019
DNAJB9,0.1871839663005215
CALU,0.6327211175477071
SIRT2,-0.8643244495524001
MTX2,0.3406413133045764
HOXD9,0.10223252939668247
PIAS1,0.20251001590164586
SNAP23,-0.07983320708996047
TMOD2,-0.47052827525044527
KNSTRN,-0.369825726980959
SERF2,-0.5307224410764847
CLN6,-0.4112550335451114
ARPP19,0.6892490867304394
VPS13C,-0.06636478953214928
THAP10,0.1329199478638778
E2F8,-0.21904485380883126
CD68,0.11176780075896182
TXNDC17,-0.1302354690077477
ATP1B2,-0.3206283095632912
MPDU1,-0.15680135930220068
QTRT1,0.2645878393549342
ERI1,0.3288158910916338
CLEC11A,-0.17027001519312177
SIGLEC9,-1.325985933735153
CMA1,0.27131185195408564
GEMIN2,0.2265605430372535
DHRS2,-0.1869221830506479
PARP2,0.34036105929801813
EAPP,0.35402264983931037
PIP4P1,-0.1417387066527964
NEDD8,-0.06517756706717877
DAD1,0.001680860303404175
RAP1B,-0.342620086175257
ADGRE1,-0.4471043736192068
ARHGEF6,-0.21453769689537253
RPS4Y1,-0.03701637017465556
MAPK8IP3,-0.1048809128403037
MKNK2,-0.18900341273150098
KLF16,-0.05914888571938059
ABHD17A,-0.4699176482826825
ZC3H14,0.5199414885970463
LMAN1,0.2787653394911006
ANGEL1,-0.500367394305734
CDADC1,0.389927571136049
ZFYVE26,-0.23709577715074062
DHX40,0.344297403737498
MEGF8,0.2103359323502163
INTS2,0.038466089910990355
CERS4,0.039040482977946024
LILRA2,-0.8593439859841138
TUBG1,-0.132473652407134
RPS16,0.05235878424453642
NCAPG,-0.500612596535577
ALOX12,0.12227495440500226
CIAO3,-0.20994943413696762
TRNT1,0.8359935655109367
DHX29,-0.11205894780899038
DHX58,-0.3049993891632281
PCCB,0.16744039615655842
SNX4,-0.5458276990673436
RRM2B,-0.3969416616573491
RAF1,-0.4359516128699043
MED17,0.36765784431340726
SCML2,0.41706904264216804
TSG101,0.17671809797503132
DHX35,0.07718158779176051
TRPC4AP,0.02765777406744833
TYMP,-0.9610057910939944
DNAAF9,0.6734905951101755
CUL9,0.22081797873974876
NDUFA2,0.2308990024809434
UBE4A,-0.20052653449093868
POLDIP3,0.4256001719027401
ESS2,0.28059866167887065
ZKSCAN3,-0.06563861234757895
KRT5,0.17000425041852824
KRT1,0.13656360145343804
GAMT,0.3524207985998187
ELOF1,0.22044726231979914
CDC16,-0.06748614167932662
NECTIN2,-0.08272877815768445
APOE,-0.5561615945661563
APOC2,-0.009956389123149657
XPO7,0.18263938539789595
FAM98C,-0.0647876779720812
SAFB2,0.37728157796524414
RPL36,0.17937288004057778
NCAN,-0.2872953079356468
PLVAP,0.0513621440294336
BST2,-0.6170896863818267
SLC27A1,-0.48915259156202473
COLGALT1,-0.7785604353674391
MRPL34,0.152343734755889
PGLS,-0.22427750978165026
LSM7,0.27308131255509166
MLLT1,0.38086503225993845
ACTN4,-0.3225342742913586
NDUFA10,0.27775433914502246
PXDN,0.18795547195339202
SSBP4,0.3816899824846179
JUND,0.15142793848229588
ZNF557,0.6199220977753728
NUMBL,-0.4969319345487708
ATXN10,0.28571868290487323
TUBGCP2,0.027644647396351488
HBZ,-0.09266301482901582
ZNF337,0.36620409065199166
CEP85,0.1264499689034139
TAF4,0.3296604579678136
RBBP8NL,0.4236834615927557
LAMA5,-0.675912565414221
ADRM1,0.11003228121677247
ASS1,-0.2674112980421059
UBE2M,0.4772257766465339
TRIM28,0.7203995203714969
EIF2S3,-0.201148931019205
TMEM160,0.06740417254746243
ZC3H4,0.43073569216882285
SESN2,0.5264230401587873
HIP1R,0.7381745762679961
MRPL4,0.4039685532952948
EIF3G,-0.2975437318590881
SHFL,0.013933550085415218
ZNF426,-0.17429699880235
ZNF236,-0.10963829744539651
MTRFR,0.198659624694321
GRWD1,0.6822539529356713
NOL11,0.740975463836263
UBE4B,0.036933705326549014
PPIL4,0.6262493776243353
RBM39,0.49882893496752245
ACSS2,-0.6292816516105871
ATP6V1E1,-0.58145699756433
COX4I1,0.1574108561384711
EMC8,-0.16613620620641303
GSE1,0.9037674832701578
GINS2,-0.18060036611495717
F12,0.013942172136042489
ABCB7,0.2871784095228335
HAUS8,-0.3089892648161135
ADGRE3,-0.11329487525169553
MRPS25,0.5482567516424934
TBC1D5,-0.22189854118087754
CAPN7,-0.3602444793862144
RBSN,-0.17257398592347495
NR1H2,-0.38830149855029694
RPL27,0.11401353441993331
ACLY,-0.1485819239932286
VPS25,-0.15213963580248144
EXOC4,0.012336744205281974
PPFIA1,-0.6599360740509809
FLYWCH1,-0.014778303242809257
WDR44,-0.5242750031928917
FMO5,-0.38833120084176254
PRKAB2,-0.2927265337902058
FUS,0.3342202255341631
CHSY1,0.11430400503534176
SNRPA1,0.502812794506377
THAP1,-0.43149211939539245
ACTR10,-0.3573578760564216
LGALS3,-0.8232801462641014
ZNF700,-0.005538194096558385
DNAJB1,0.04960225032972323
RFX1,0.35895844795036774
DCAF15,0.040206580829952786
TRIM21,-0.6176545250586885
WDR7,-0.6777359972747798
SMARCC1,0.694481058680058
NUP210,0.0753005795520008
HSD17B7,-0.06757751586967407
EMILIN2,-0.6914557704667014
RRP8,0.6550561341754811
TIMM10B,0.20260643792842264
EFR3A,-0.43218858519740216
PTCD3,0.2296239156984691
IMMT,0.41353608412621173
ILKAP,0.22853513410171997
PER2,-0.4888712082449617
PTPRE,-0.7530260580280822
CARD6,-0.37500284942961293
MYBBP1A,0.5259521009902991
RPA1,0.22437393402627961
SERPINF1,-0.08001795440849613
EEFSEC,-0.08066299655615915
COQ3,0.40473217311752796
LANCL2,-0.04309873300111998
GRSF1,0.43498791015233357
JCHAIN,-0.2897444541229054
UTP3,0.7879275839390217
WBP2,-0.504165779551746
H3-3B,0.14332101071335276
TRIM47,0.04314754921225387
KDM6B,0.04870727971488548
RIDA,0.4297801237290611
PCBD2,0.1889803187191617
ERAL1,0.27623314894658224
NIP7,0.26988336110663036
TERF2,0.5293520170525581
VPS4A,-0.4794476508863007
JAG1,-0.1569368720501851
NXT1,0.8015635311645164
RIN2,0.37156098808834953
CRP,-0.10312110442485077
APCS,-0.06874254726609988
IGHMBP2,0.3421638110410398
ACY3,-0.019678836571935723
TESMIN,0.11466694381099374
DPH2,0.5961118960814071
NASP,0.5230589037294237
ZNF334,-0.4009064832267207
ZSWIM3,0.18366299245658044
AP3B1,-0.6293619957887061
ZBED3,0.5552978604269349
USPL1,-0.42032324418011097
XPO4,0.5408788813253479
PEMT,0.024494563169733103
SCO1,0.2881074095647864
CHI3L1,-0.16183158055657326
CCNA1,-0.7827992502307449
RFXAP,0.1083244900067139
BTBD2,-0.24185537932081583
KMT5C,-0.19826299772381184
CSNK1G2,-0.5671920967361779
RTTN,0.23410062021337277
MACROD1,0.7060850716183094
CEP20,0.2876576584382783
MED10,0.21114066338490195
CCDC134,0.1884280316475566
SEC14L4,0.13338760552515694
PI4KA,-0.6098947749273607
GIMAP4,-1.1334959914827734
MKRN1,-0.12406133893302847
ACTR3B,0.10472998817056192
BTG1,-0.4786526677178981
IPO8,-0.17586778340724404
FABP4,-0.3973001490620343
IMPA1,0.11894584937228347
CCDC59,0.5310122064405163
LYVE1,0.4558506806695451
SBF2,-0.5609476025248666
RRAS2,-0.352428317040396
SARAF,0.08748166003714691
ERG28,0.06197691905641126
DGLUCY,0.18073168900629316
SYNJ2BP,-0.16134629399051859
TTC9,-0.013312821044151907
MED6,0.30440185103211126
EIF2S1,-0.1639489146222862
ELP3,-0.17280679916837471
CTIF,0.07520023276238282
MBD2,-0.42640430490904263
IER3IP1,-0.3124320395029949
MRPS36,0.22393718727335593
CCNB1,-0.3242261560121572
CDK7,0.19900036002763408
CD180,-0.791371108382967
CAMK1,-0.9690630044214461
VHL,0.20279722571095063
BHLHE40,-0.7255173849054871
ARL8B,-0.35466795283744224
EDEM1,-0.42486633731817236
DPH6,-0.13697808204369516
KATNBL1,-0.004253683351363979
EMC7,-0.16808170310637083
GSTM5,0.01165601509618842
SORT1,-0.5988845089370903
NOTCH2,-0.32691570859289737
SLC38A2,-0.22746790792066796
KIDINS220,-0.2844931336907666
LPIN1,0.2109959395072616
CMPK2,0.3636819668215612
SAA2,0.0711351905001202
CFHR5,-0.36786723705014984
NARS1,-0.2645980806648442
RELCH,-0.2940120401796675
CCNH,0.1306160936913637
CABLES1,0.12264468996101048
DDB2,-0.19839440944654074
RTL8C,-0.42404195023517927
RAB33A,-0.3697376190793324
PUM1,0.4407267078087412
PHC2,0.39634062471538034
TUT4,0.40269273011399426
PRPF38A,0.42502727740107493
ELP2,-0.05004653057933462
TIMM10,0.7430831356496961
AHNAK,-0.029422667461944964
TCN1,-0.3139559484738138
CEP135,0.12693945791588437
CARS2,0.0029303160229027982
APC,-0.33129586408762646
UBQLN1,0.46451415044946104
ANXA1,0.03562064563494355
USP30,-0.00695190827674183
OASL,-1.0775611664337663
GSAP,-0.3231740375296851
PNPLA8,-0.2358759109744595
RINT1,0.3140674506399039
BACH2,0.2446474730833808
NT5E,0.2033596089596199
AKIRIN2,0.2111101167298143
LMO2,0.6339587971142812
NAT10,0.5481828445411938
CD63,-0.3783935982955092
PRPH,-0.023630658614472024
AGAP2,0.38352029626890527
CDK4,0.13516070423013465
TSPAN31,-0.10127727910235851
TFCP2,-0.06273983473325456
PAN2,0.13240877575280768
ZC3H10,0.3133852402470754
ACVR1B,-0.5253605126228142
OS9,0.016459489600111135
KRT82,0.39150957984216306
SMPD2,-0.03640578688655862
HTRA2,0.20659063075261616
CCT7,0.01641422337319837
RAB11FIP5,-0.3901133336675704
MRPL53,0.4062106758126494
USP15,0.1817139894267766
GNS,-0.3268089599030181
MPHOSPH6,0.43146931504387803
DYNC1LI2,-0.5125611492788622
FBXL8,-0.14542269684721354
FHOD1,-0.28099996396580484
CCDC102A,0.8031307125496241
URB2,0.819811179556355
TAF5L,0.13741032112849647
STX6,-0.6778914180046887
LAMC1,-0.0022707660992101314
SP110,-0.4578579590545945
MRPL44,0.44119961404889085
DOCK10,-0.9498500807799282
USP37,0.13966184200090367
SERPINE2,-0.30795880133251435
TMBIM1,-0.05256508158151403
CYP27A1,-0.584381277918905
EIF4E2,0.07627731655104272
CAB39,-1.067379396205225
COX5B,0.13950168064395777
REV1,0.14726891917715126
MFSD9,-0.13152826907521437
MRPS9,0.28664286216337
C2orf49,0.6896864379115688
EPC2,0.379454438770694
ALDH1L2,-0.06321718785592632
PLXNC1,-0.5310805219717375
APPL2,-0.0776280925381232
DRAM1,0.02431679022048801
CKAP2,-0.2987195053820749
MED4,0.6470890051582647
COG3,-0.13720224852424537
NUDT15,-0.07794185796376675
IGF2BP3,-0.1630568677286564
GPNMB,-0.053643622321257856
RAC1,-0.5796571220101338
KDELR2,0.006601128893100637
NUP42,0.27673230321050196
BZW2,0.6258305668865561
TBRG4,0.3020273795886934
DDX56,0.7479340892228358
HUS1,0.13705605357486902
CCM2,-0.12914452520797656
MYO1G,-0.2944766277384024
TTYH3,-0.47713082573760435
TTC5,0.602406957392438
MTHFS,0.10792402211415979
IREB2,0.046843468542195434
CALCOCO2,-0.007484094738128156
RSAD1,0.608080836823401
NMT1,-0.5304087502584962
SRSF1,0.3023770142626894
TACO1,0.15510998035129
LIMD2,-0.2990763496936248
BRIP1,0.013889243579875473
KAT7,0.5812151571089811
RTP4,0.09078477183512397
NDUFB5,0.16958531990350745
MRPL47,0.34952942806900555
SKIL,-0.08470782271123341
KCTD3,-0.02796323152249528
CBWD2,-0.26313818314401966
IL1RN,-1.1771780161728511
CCDC115,-1.0056080655795796
BIN1,0.08722816144771946
IMP4,0.8941745221932124
HS6ST1,-0.10118840299181266
UGGT1,-0.4047530736528566
GYPC,0.14667580648708523
TOR1B,-0.43753959706104534
TMOD1,-0.5346465399475184
ZNF189,0.5924028978488396
ORM1,-0.175162831010889
STX17,0.47257517140696764
PSMB7,0.3593089362926707
PDCL,0.16152410716062882
RPL35,-0.0897670438494122
CTSV,-0.8411579605213767
DERL1,-0.10656375724348163
RANBP6,-0.15256846062087484
SIT1,-0.2091973584662553
DCTN3,-0.2988123506369522
CD72,-0.09204084334305397
HINT2,0.267062964707629
GMPR,0.36864759640049494
RIPK1,-0.3998768954017569
C6orf15,-0.10146270739050853
MRPS18B,0.3050191936241094
GTF2H4,0.17757533379878712
FAM8A1,0.1538159028455249
THAP12,0.2778137149252061
LRRC32,-0.9846806345383637
MRPL15,0.4832378771133054
GGH,-0.02723532191303467
TGS1,0.5801676851874364
SORL1,-0.29010845710341165
BUD13,0.0575439539384963
DCUN1D5,0.6329484506494043
FDX1,-0.19582209538654052
SQOR,-0.36277978239338277
CTDSPL2,0.08823823756768899
THBS1,-0.5482114904510489
NUSAP1,-0.28386445202970495
NDUFAF1,0.17006245177341858
HAUS2,-0.17609186736343052
TUBGCP4,0.13109152212659908
PLCB2,-0.16890932393418054
TMEM62,0.0765322266431118
ADAM10,-0.8890125756010455
RSL24D1,0.4386526528881584
GCHFR,-0.27012896395245367
FNBP1L,0.09934678022449853
KYAT3,0.22429869566821753
IFT172,0.4428027389177234
SELENOI,0.04802518776040417
KHK,0.013243321665028826
DYNC2LI1,0.2878919881230223
ACTR2,-0.6965231305081023
PREB,-0.1940048548450483
LRPPRC,0.553945755432613
KIF11,-0.5180140825192382
CALHM2,-0.10485550840798867
ARL3,0.07164404303939102
KIF20B,-0.17276205997661503
EXOC6,0.09265634531014913
DBR1,0.3703648029999074
TOPBP1,-0.0757138378566418
DNAJC13,-0.7372168869227032
BARD1,-0.11211162991033155
ASNSD1,-0.4230729660438057
METTL5,0.3680380426391659
SSB,1.1864912174916957
PPIG,0.5363124488922683
IDH1,-0.24350548356700286
WDR12,0.6963529373623079
ABI2,0.5145153401764765
ITGAV,0.04536205156357466
SLC40A1,-0.16923548244264053
SLC49A4,-0.38363746557138395
COX17,-0.22237678034157787
CNTN1,0.42279139948843336
WBP11,0.5058128305160678
ATF7IP,0.529994046286354
OSBPL8,-0.7105432749273669
INTS13,0.8455880248560012
BCAT1,0.45545342757610985
HAL,0.24718057309562338
CDK17,0.2568377704033205
TMCC3,-0.9877569523031243
IRAK3,-0.8786987715837152
RXYLT1,0.2261376625967401
MNAT1,0.2949721678458836
TRMT5,0.26926853738416995
C12orf4,-0.24765200292581635
RAB21,-0.5060260349008089
LYZ,-0.899590608050165
TGDS,-0.2811448339564976
PSMC1,-0.05159683787762432
GALC,-0.03373603459554654
PPWD1,0.44370518581552965
PEBP1,0.5049154311022537
ZNF24,0.7042158400992289
PZP,-0.018204630083202476
YPEL5,-0.014967625710441515
LMNB1,-0.10651455570285286
SNCAIP,0.08896330368641357
SNX24,-0.38592025204361075
XYLT1,0.09049301498353117
GDE1,-0.2521966049703833
NUP133,0.5468764075897296
VWF,-0.40143608535331704
LPCAT3,-0.3333717075811518
MRPS27,0.4753888422117528
HEXB,-0.61345989041456
RFC1,0.3600430744999865
KLHL5,-1.090232829938815
UBE2K,0.020148028941573824
N4BP2,0.34912228899890113
KLF3,0.2353913973950621
TBC1D1,-0.7065978794849347
PACC1,-0.06751529598027414
PPP2R5A,-0.2872685413824046
TRAF5,0.5051950896183878
PPP2R3C,-0.4245486309230108
PSMA6,-0.1445359798844074
MAN2A1,-0.4973523119740154
TSC22D1,0.662923394740608
DGKH,-0.15185321135742127
EPN2,-0.013776458926370033
USP22,0.5022281491978979
MSMO1,-0.017454891878796338
PALLD,-0.5371996016128424
CLCN3,-0.44186339531334196
ICE2,0.517646018018779
GPATCH2L,0.09494373295031328
SNW1,0.4060692331164444
POMT2,0.15321452722760523
MIB1,-0.11607022922657703
TMEM260,0.09848607449345578
AP5M1,-0.34717284896451744
ZNF430,0.35597158486298913
PALB2,0.13502567355538006
KATNIP,-0.13684535928906036
RNF138,0.03751774514651875
NDC80,-0.5347737407306768
THOC1,0.44970409367728836
USP14,0.1494393641723975
HERC2,0.513883299515965
SLC7A5,0.14802157451644704
CYBA,-0.9922419363387539
IFT88,0.7011148708884366
ARL1,-0.009884529732490863
UTP20,0.8065925225854638
TTC19,0.33991852547475343
STX2,-0.006566688968366793
KPNA3,0.014283839745327818
SFSWAP,0.4000799713576283
SCARB1,0.5583565596411961
RTRAF,0.7966855342751302
UTP6,0.8469035913765429
PSMD11,-0.0071788782570176846
BLMH,0.18558339994901812
TAOK1,-0.6217897224836064
BTBD1,0.06384088273649909
CUX2,0.03498465768851576
ALDH2,-0.1024260161300951
ERP29,-1.0334721591078488
ANKRD13A,-0.3101748364210885
RBM19,0.8614507007056618
NAA25,0.38458839977258685
ZFAND6,-0.1270445475354
MESD,0.1809061927754636
CDH1,-0.3139390372029405
AARS1,0.05534083823238004
VAC14,-0.1501105844707654
TANGO6,-0.4741673797190533
NDST1,-0.1958589605187923
PDGFRB,0.11208886145021867
CYSTM1,0.1602009457699503
PFDN1,-0.14175130816919784
ANAPC5,0.1956442022389542
GNB5,-0.07323791510771352
MYO5C,0.4740249977984019
AP4E1,-0.4846601199794123
SPPL2A,-0.731107240734511
GLCE,-0.21226796001744005
SPG11,-0.2874560784146133
EIF3J,0.24629889453601816
HACD3,0.659739812747956
APH1B,-0.16081981093439263
AAGAB,-0.2519472838862667
TIPIN,-0.14829853284959377
TRIP4,-0.0979147187053621
PARP16,0.0184683962263092
LACTB,-0.710423355560646
PRPF40B,0.0023511772281483946
CCNT1,0.5588702400393875
NEO1,-0.5682303949849079
SEMA7A,0.5706803193727257
FAF2,-0.012356455388526059
CNOT6,-0.03089495554575677
TUBGCP3,-0.2175817853147525
RBM25,0.4059608393105332
SPAG9,0.19280457920657057
MARS1,-0.4293978354721357
ATP5F1B,0.3147510047502349
RBMS2,0.10212203126284032
PTGES3,0.197621172141622
PIK3C3,-0.46991079737158975
PHF3,0.864379267351128
ATF1,0.139901757663089
LETMD1,0.3592094065255997
EIF4B,0.04297810556092253
CALCOCO1,0.32784553786412945
TSPAN13,0.04863562660189293
NUP153,0.534651748373522
RAB27B,-0.11381508421891859
ZDHHC2,-0.2673724481075594
MSR1,-0.11814048243053307
MTUS1,-0.4911990385181268
ERICH1,0.1549788501849629
TWSG1,0.4545331283021756
SEH1L,0.37134344466200875
ANKRD12,0.12090487352089185
CEP76,-0.1359681387292246
RBL2,0.16548939978040805
LPCAT2,0.003737141498435276
RPGRIP1L,0.9797883619649415
WIPI1,-0.4185408614693324
WDR59,0.5132868635740873
MTFR1,0.35192321098314455
SMAD2,0.20403282137248335
DNAJB6,0.4189590305312041
RHEB,-0.32213978733800863
KMT2C,-0.031784391292162824
PSMB1,-0.019269919842514787
ADNP2,0.34258364169923705
TRAM1,0.04543483583965822
ARFGEF1,-0.5866232276804966
ANXA13,-0.7951876253067416
TMED2,-0.0702232167359303
YY1,0.501954070727835
PPP2R5C,-0.07182894416010119
RCOR1,0.721836816219511
MOB3B,-0.3722911879143267
ZNF175,0.04769471545481014
CD33,-0.40276685751474617
PIH1D1,0.3023013399710616
SCPEP1,-0.924638538794678
VMP1,-0.8474484864553762
PRR11,-0.6359122466408788
TRIM37,-0.01560987291118327
PKMYT1,-0.1689631535616594
NUBP2,-0.12727640685748728
CHTF18,0.2386918022047428
RHBDF1,0.13578797210140042
TELO2,-0.2411261291530948
AXIN1,-0.16416073178339805
WLS,-0.24117816155719338
CREBBP,-0.17386479503236998
MGRN1,-0.09692144751372297
ALG1,-0.16535676344514175
DNAJA3,0.5786823921992351
UBN1,0.028769846528356176
N4BP1,-0.6341321734459655
WSB1,-0.031227736394023257
ITGA2B,-0.3493021149624754
DHX8,-0.09326696895445843
SLC4A1,-0.12249309004961334
CRISPLD2,-0.29868468541449783
COTL1,-0.7552733329054891
MLYCD,0.4687461918967229
METTL2B,0.13712200645601136
SMURF2,0.2864395423611857
ARHGAP44,0.5367799234157968
MAP2K4,-0.18098265723428722
ERP44,-0.5448983399124998
INVS,0.4378330312739298
GINS1,-0.1477738944588997
SLC12A2,0.4910178050546496
SLC27A6,0.5643374839988998
FBN2,-0.3817610597257426
RNF167,0.19948563305790298
CFAP20,0.48570461423922784
CSNK2A2,-0.004966069021402769
COQ9,0.4476854089335382
NLRC5,-0.6581752882484488
SRCAP,0.4161066430625369
SETD1A,0.729778305431075
ZNF629,0.6725575786044473
SPTLC1,0.3324606132727751
ZC3H3,0.04886531058754316
TTPAL,-0.22105247493958352
SLC9A3R1,-0.14451888939986704
RBM42,0.31697227571001935
CCNE1,0.21441982422898284
BPNT2,-0.10893303360656266
RAB2A,-0.41119009114748595
ITCH,-0.3353718886176822
CBFA2T2,0.5933406736711931
NRDC,-0.1706258217252238
TEP1,-0.9657633288842608
PHLPP1,0.23127683106698113
CELSR1,-1.0847530006712798
PGS1,0.23456010620467865
TIMP2,-0.5361161329050458
LGALS3BP,-0.17286952188033558
UPF1,-0.054712255909441905
ELL,-0.1193915047179127
COPE,-0.28928655424350175
MAU2,0.14518823928816088
AMMECR1,0.010345854161558369
PRKX,-0.02903428758267474
HUWE1,0.04492445005850609
BPI,-0.3970471671021303
SLA2,0.17724644597636205
XRCC1,0.8174514981162273
PAFAH1B3,0.35904641159287437
MARK4,-0.21983638307930803
ZNF225,0.15115630732932492
HACE1,-0.07702161996064776
E2F3,0.3545281777408511
ATRN,-0.27509891990042934
CNPY4,-0.24786862922582253
ZSCAN25,-0.10469378628639332
ARPC1A,0.27784415134889723
MYDGF,-0.3729964349893429
MAP2K2,-0.0461005239918569
TLE2,-0.1222689972113031
GNA15,0.7067179516689648
DPP9,-0.45495053656528534
YJU2,0.3267404112768595
MPND,0.30334231458392386
PIAS4,-0.17925978793688188
CSE1L,0.20868520510214664
ZNF330,-0.10074322727827906
INPP4B,0.49348045777730687
GAB1,0.2460923428424928
NOMO3,-0.23506239248221347
MAPK3,-0.7037427038655691
EEF2K,0.14786815929744465
